# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
-1.329121778975784984e+00 -9.481676441013914269e-02 -1.099292377579419000e+00 -7.762797760101112221e-01 5.376783328908135706e-01 -7.489398174140472486e-01 -2.299771054589248465e+00 1.881156127018120960e-01 1.970986417669076785e+00 8.503705922206274970e-01 1.290583160347632097e+00 -1.351924576743749551e+00 2.021147559807452698e-01 2.034382008868844960e-01 -1.291531135369666128e+00 9.893546262268326785e-01 2.044228631987186517e+00 1.119928257852787379e+00 2.017972766837452525e+00 3.186312283195193995e-01 -7.782491729641052847e-02 1.197170278910574481e+00 -2.886951014478232880e-01 -3.325774164201567365e-04 -3.153725868223784534e-01 -2.139831398363428727e-02 2.843548310675040117e-02 -2.624759395794353245e-01 9.559491911008544118e-01 -1.357654237940194575e-01 -1.040222123684312550e+00 1.846210661157264399e+00 4.341713485004014550e-01 -4.161341099260665866e-01 -9.687337398006043987e-01 -1.210111121582450711e+00 -3.459560816522804227e-01 1.751912598690449352e-01 -2.132298200686350842e-01 -1.067502055661007976e+00 3.491795593626620953e-01 -5.747950421793146525e-01 1.286481323446457603e+00 -1.577797390463308025e-01 -4.426661783471688150e-01 1.251198797919117700e+00 1.280300038004003049e-01 2.646888066928576935e-02 -2.817391490909094964e-02 8.631394835191072978e-01 5.048872290310867372e-01 -8.306068411919285133e-01 -2.146789432180120194e+00 -1.126615551449190900e+00 1.540352399294886876e+00 -2.737417354980280493e-01 4.813082043134728205e-01 -9.444394699497469237e-01 3.505228401729630627e-02 -1.347363644147329120e-01 -3.239827223823456670e+00 3.078445074715963514e+00 1.605760124391908850e+00 2.006117209616437247e+00 7.258807449835562586e-01 2.257574997787797688e+00 -9.624851348682188501e-01 -1.279159932143615119e+00 -3.371524024532054353e-01 -2.024007997539615467e+00 -2.003365643806100493e+00 -1.762446651660740216e+00 -1.411416378110853243e-01 -8.268499135109240450e-02 2.602288968749374654e+00 5.484864951696576396e-01 3.719143913838350857e-01 1.264922523451751601e+00 -2.204356486684280192e-01 9.200915966934362089e-01 9.388119553093370040e-02 -2.464348665125581928e-01 -1.007173969116077039e+00 8.487352438521386655e-02 1.083482451196130958e+00 2.744428593502297731e-01 2.088260431026433828e-01 -1.117987705436821466e+00 -1.170048359342737154e-01 -2.881553453773235685e-01 -1.986937808714950515e+00 4.557158420877703842e-01 9.025189337648936022e-03 -3.990833440976488955e-01 1.031731493049960369e+00 1.758438453242677224e-01 -5.192898501846550108e-01 2.155208239722067876e-01 1.702450864924855978e+00 9.614109470646926559e-01
-4.567648318169672539e-01 -3.886606432715346005e-01 1.662562277138815436e-01 -7.975130244310941752e-01 -1.603347426209846271e-01 -1.304642268198173305e+00 -6.530795899519394876e-01 -4.782675781093556067e-01 -9.274024104222616804e-02 2.310089256101960142e+00 1.310398465205937946e+00 9.196022116583173478e-01 -8.094286744114027599e-01 4.671955750632839077e-01 -1.281131075544400755e+00 8.247410362995296618e-01 -4.152505298683357299e-02 4.394003742824574843e-01 -8.860074500209219606e-02 3.674280521362817131e-01 -7.792364973944623796e-02 -6.426502100410664831e-01 1.992359239666691151e+00 -4.498507200816434515e-01 4.286598237043369175e-01 -5.938376270970873172e-01 -7.584065330652599579e-01 -5.588627923699207578e-01 2.560651203222521488e+00 -1.123928097546832205e+00 4.051901473708133139e+00 -4.762039340052934278e-01 1.334565571816681284e-01 -3.632433743441708662e-01 7.549166746667586025e-01 -4.960200437643810245e-01 -2.012015124544235256e+00 -8.579884293940218676e-01 6.125132051136992217e-01 -9.588581267363966987e-01 3.217464152652647902e-02 -2.218124454386499050e-02 -2.500766398791497425e-01 -1.356808905684986355e+00 -1.949393835920224749e+00 5.776403510662683760e-02 1.610969929816286506e+00 -2.243043351050931777e-01 3.505103663240424217e-01 4.744919337302659912e-01 8.513291914171094987e-02 -4.904692640459663577e-01 1.246830321425211885e+00 1.334997741011964223e+00 3.731240646478466427e+00 -2.172982139675835589e-01 -4.376973873404007565e-01 1.020628853240676648e+00 2.657048177425861968e-01 -1.096125675680490907e+00 -1.975308173159947556e+00 2.066455993498227117e-01 5.786678533573408334e-01 1.039283359700355902e+00 4.974460836736297464e-01 1.467877237070104979e+00 -3.276953806643740363e-01 1.893335689627946516e+00 2.440134307386996881e-01 -7.603365248651026143e-01 -8.349009243522578227e-01 8.776859810310793097e-01 -3.739805937335249908e-01 1.062343919980540452e+00 1.569849464007166517e+00 -2.719798945917339061e+00 -2.135342410005664493e-01 -1.465756913467866518e+00 8.258916070438639956e-01 1.318682202590179653e+00 2.415170868484016742e-01 2.078602246247030494e-01 -5.576274673980047281e-02 5.188570130129779301e-01 -5.647987235585693044e-01 -6.210656435712282875e-01 -3.183889492608095728e-01 -3.646489253762046356e-01 -1.702509615202633775e+00 -2.234411194082594476e-01 1.351950549243886801e+00 -4.132821834273183725e-01 6.771082298337058880e-01 -1.939043954183690688e-01 -1.493471374139166308e+00 8.881434087381075981e-01 -1.307183150237602565e+00 5.261846133301877337e-01 4.267249730508267946e-01 2.095210538000258360e-01
7.877504853136783058e-01 5.341557740948870148e-01 7.112030801935561586e-01 1.323607231384204441e+00 1.492776138771344741e+00 -3.961180636856411752e-01 2.765281281065234964e-01 6.252861669579262704e-01 2.156846414538920342e+00 4.810579689708240902e-01 1.805020221773152578e+00 -1.253333901893044722e+00 -1.227612016354832747e+00 6.645591238844914539e-01 -2.513766628914390067e-01 1.099821164804737572e+00 5.013827753344756166e-01 8.558745605030958492e-01 -1.155814895176687340e+00 2.655023141228105565e-01 -9.801748743928393459e-01 -6.602090872817065748e-01 -7.755226412136424496e-01 1.272283080799160027e-01 -6.286672926195532307e-01 -2.652889328680408942e-01 -1.503550387741866556e+00 -4.902224285140808768e-01 3.300302142812770456e-01 8.505582946193834815e-01 2.377322205949133349e-01 -5.852751356798264748e-01 -5.641669202540426920e-01 2.732214180540243897e-01 -3.105004715956443118e-01 1.424516386011696500e+00 -1.498468337255857596e+00 -1.059641280657152684e+00 -4.535195883963724084e-01 -7.027881166596920970e-01 -8.955438971354980904e-01 -9.607982066871674151e-03 3.640900275092232019e-01 6.346572556065139814e-01 6.265121325480509373e-01 -1.520731693981231647e+00 3.204175562337384653e-01 1.289752346089044543e+00 -1.413466860483658438e+00 4.486025694629112159e-01 3.796369434059179149e-01 -2.426140181704862897e+00 -6.184966378979943613e-01 1.528294516792857660e+00 -2.119969406889972596e+00 1.812360864249006054e-01 -9.734902105539577910e-02 -2.678317008617509210e+00 4.449310702417082486e-01 -8.137743960096690543e-01 -4.997355208714240327e-01 -4.500778322200610360e-01 -1.041835109937349513e+00 -3.018488193649722096e-01 -8.103224802373358848e-01 -6.324114109237711778e-01 4.871748505667255480e-01 -2.722766787406908362e-01 -1.652700842398352465e+00 1.316127720581914406e-01 1.447933033149303161e-01 6.402847595230836131e-01 -1.755113225469139282e-01 4.350074040627400218e-01 5.495725230897730018e-01 8.294100789061387147e-01 -1.616395470352326003e+00 -5.620299936149837361e-01 1.032785817118216931e+00 1.538781042870659144e-01 -8.316327801363236905e-01 -8.334173395966670839e-01 -4.715529957494501434e-01 1.193912089255306785e+00 1.283577863771505623e+00 -1.186861660940788710e+00 3.010997969038101685e-01 1.669102392338827068e+00 2.953178738999654440e-01 1.212950282327475947e-02 -6.145559614900624607e-02 -7.798612304022012331e-01 8.326905440707881301e-01 -8.760355128604782604e-02 -1.822561154525413618e-01 -3.132249165570570593e-02 7.918281754365156244e-01 9.244203424634691579e-01 -1.051584551689010993e+00 1.329790848692582461e-01
-2.930654668981180211e-01 -8.469411413176629599e-01 -1.681221445551930871e-01 9.604112268423261600e-01 -9.332229898347661479e-01 -9.910939392238764523e-01 -8.516478042430675188e-01 -1.041051385174454058e+00 5.245628412342882019e-01 -1.121791318420691574e+00 -2.435503553581396252e-01 -1.422705103861620302e+00 1.008640899284856784e+00 -2.541576397720208380e+00 -5.788251174799430299e-01 -7.956418008320848001e-02 5.514936816875011250e-01 -1.150014156666151477e+00 -4.793988338531899318e-01 -1.107475898047127760e+00 -1.126900553293570084e+00 -7.588942305276085154e-01 -6.907927258666158865e-01 1.532166553854119595e+00 8.687611350519535147e-01 6.739854456010134776e-01 -1.489600936440814705e+00 -7.145222432438473881e-01 9.733380591160631923e-01 1.180648165413054285e+00 2.265212908447051365e+00 1.027559056426031070e+00 -5.436857801974290805e-01 2.957709773064750580e-01 5.932054590793750526e-01 4.664816192041825182e-01 -4.309414187290538933e-01 -2.622879815813721205e-01 -5.405652313397599773e-01 1.291547363821457850e+00 -8.766316535352380868e-01 6.342635772551270534e-01 -4.464792348579585402e-01 -4.887926538930111309e-01 2.121984841963452662e-01 -6.113799833097977032e-01 -8.459811782671059488e-01 -3.714446865314482427e-01 -7.261134881009752018e-01 1.789390253667396458e+00 5.095284296498766574e-01 -2.406596446737856998e-01 -2.031014371758488757e+00 -1.941521611791061419e+00 -7.201003274777723062e-01 -3.638613238057966104e-01 -8.523183141620975789e-01 6.306670446787618900e-01 2.258393138648734921e-01 -1.328351358519710423e+00 -1.470461959882781500e+00 1.046419618430493248e+00 -1.714128049253256680e+00 1.189106975937717081e+00 4.492928854767170854e-01 5.527242979410689205e-01 -1.645762518563824939e+00 2.059643905973629785e+00 2.442207042075409396e-01 -1.514214284195057658e+00 2.790324491656648864e-01 -1.175977220255352229e+00 7.211453083260181973e-01 7.658541142030061977e-02 1.421769616331884034e+00 1.242101718914668584e+00 1.527863571387339525e-01 -4.543575083918929836e-01 1.194051001170362003e-01 -8.844546795878809320e-01 1.109054129082660101e+00 -2.080041385382204844e+00 7.544903091305767973e-01 1.086612505322125610e+00 -4.935640921411842963e-01 -1.000136346088290884e-01 -5.834914405715220242e-01 -1.767375981495383774e+00 1.053649052802084901e-01 6.264303473267918143e-01 -2.663742762250810081e+00 8.395004114585681299e-01 -2.277872645961205755e+00 4.020345003959605590e-01 1.549064984588062632e+00 -3.021647490359535837e-01 4.883011723417096661e-01 4.899753985226474873e-01 -5.723295030241176695e-02 -1.390625919693875057e+00
-1.368300021225565544e-01 6.442402564149660726e-01 -3.472950636056695295e-01 -1.763031126582411012e+00 -1.240095652016049765e+00 -1.633950095272665992e-01 -1.295951023527753154e+00 -3.341423684504206681e-01 -7.364429298413976976e-01 -6.029187330715601867e-01 -5.993659030299227641e-01 7.861019865630428094e-02 -2.901923681537892818e+00 8.824810120805447466e-01 -1.415698951868268995e+00 -1.465670426955149708e+00 4.822501110759562781e-01 5.487420432140370785e-01 -1.572060145478751947e-01 -3.295278875255941431e-01 5.772118196390836342e-01 4.806251655718425941e-01 1.089603279744743691e+00 3.257803785731950619e+00 1.622430098040709701e-01 -1.842212888784874103e+00 1.599689100349650506e+00 8.379107921374323587e-01 4.164028128946684060e-01 1.115504785188029535e+00 7.082382142374876732e-01 3.788432722667958163e-01 -1.190514949792448096e+00 -1.687741592809453017e+00 -9.075417548416653268e-02 -1.046182430736386726e+00 -1.139235193020252002e+00 4.543119551881644735e-01 -1.288772994014832918e-01 7.945127121458297470e-01 1.134739467244390898e+00 -1.567996364708852175e+00 1.650645599831569166e-01 -1.921910875197093693e-01 9.758245879835341086e-01 -4.995145837023937802e-02 -8.702434900328877010e-01 -1.269954613450170224e-02 8.662929190356136872e-03 -2.450499962421322842e+00 5.241110032695872611e-01 -7.118249154054724359e-01 -6.779265787076329541e-01 2.541810574567990866e+00 7.477627993552877772e-01 -7.529926618698343788e-01 2.599201359592174243e-01 1.538962422832029109e+00 -8.889128844509821548e-01 5.079729006590222307e-02 -1.103149284447957790e+00 -1.054018806531210606e+00 8.199189663667281192e-01 -4.549273481079747494e-01 -8.364040964968393332e-01 2.184179059938620715e-01 2.689765348117450494e-01 2.784669377480534447e+00 -1.030347623345660102e+00 4.277865191906183306e-01 -5.246183119085741087e-01 5.899119575086942957e-01 1.140978777004402422e+00 -8.056923195652949676e-01 -5.319225377798478815e-01 -1.336204106544180426e-01 1.394796025529617456e+00 5.225999225276391214e-02 -9.427494280620474232e-01 -4.410925169143047886e-01 -1.422696676889753320e+00 -1.325729238272947974e+00 -5.779033611147512683e-01 -8.522957637160326616e-01 2.957761172276172079e-01 2.027360480303163737e+00 -4.400634984858415311e-01 4.078469833878464734e-01 2.119487025194331797e-02 -3.902357520656405399e-01 -7.947740947997408156e-01 1.300709627154644998e+00 -1.670290065857622519e+00 1.465237133945974879e+00 -6.624039574981098466e-02 -1.528173188523205939e+00 -1.371005859013754602e+00 -8.941554828789136655e-01 -2.468507973130734667e-01 -5.994408099811545654e-01
3.401101806613792133e-01 -1.045642242095906393e+00 9.392180061777566369e-02 4.683910582614715934e-01 -5.067712369991026478e-01 4.141391665467950012e-02 -6.540732493907530642e-02 -3.740130892199964308e-01 1.719965860108593869e+00 -6.478399993615544528e-01 3.620289651754363680e-01 -1.257864022926274528e+00 -1.224187885589209213e+00 1.292074070037001754e-01 6.212305989964628239e-01 -7.844709214001093223e-01 1.097931174243896413e+00 4.135611542957180475e-01 -9.193620282553628398e-01 4.617566829585789123e-01 1.300699830196992313e+00 -1.088801686502170352e+00 -1.585967395848514871e-01 7.539011708423450031e+00 -2.704829964762044403e-01 -5.672178139957352094e+00 6.308321310434374940e-01 -1.312860787216539205e+00 5.406216008577446885e-01 4.395952615901286831e-01 9.025143876503376461e-01 -1.154148675943950764e+00 2.680564970791035062e-01 -3.943723667626042317e-01 1.769924624926329626e+00 5.248465355399478671e-01 -2.433677471374979528e-01 3.384664785606602555e-01 7.555171720116196088e-01 -3.604877299541097146e-01 1.556810134354437783e-02 -1.483410450451307261e+00 6.085393051656506902e-01 7.792697789101046824e-02 5.832742531700574329e-01 -2.049216333718168137e+00 1.221778363579832938e+00 1.013718648635260733e+00 1.370998485525859234e+00 -1.034634489676162783e+00 -3.062297857985961658e-01 -5.787618359825481562e-01 -1.398977436414941433e+00 8.437622955068624364e-01 3.416768432210812723e-01 1.770768575434301217e+00 7.114728315716212226e-01 -1.207220027975442589e+00 -2.082518810165154832e+00 1.706585568053256452e+00 -2.374683450418624275e+00 -1.587858873790500169e+00 1.834811974156664860e+00 1.354898532302168057e+00 1.632924582067886821e+00 -3.161052473696590592e-01 5.040024805432654631e-01 4.729045496869660470e-01 1.501840827246788690e-01 1.840681565615756909e+00 3.565205473642680811e-01 -1.021955062888043608e+00 -1.146279478331291291e+00 -4.262818309922089544e-01 2.469402614507130722e-01 1.036047564608787025e-01 -1.320928168027782235e+00 6.710475953645904656e-01 -1.548024360265140231e+00 -4.899351923141060938e-01 1.883214387787115029e+00 3.034957602713921343e-01 1.955873518430587321e+00 -1.601760435102807634e+00 1.536385381838234476e+00 -6.458253424535851384e-01 4.530738059247443328e-01 -1.211856371411208055e+00 -6.189716317541269497e-01 3.263370411044324015e-01 1.892196523497613470e+00 -2.933806972541665559e+00 9.178576439935769438e-01 1.557082409476577833e-01 8.055915425733564117e-01 1.866996657695666917e+00 -8.813797352510145400e-01 1.522815030146861259e-01 -1.101586615982294237e+00 -5.010766337654064539e-01
1.796736609758912362e+00 9.492700633477263450e-01 1.565172314329452252e+00 4.480200015587072482e-01 -7.816115859010348554e-01 6.737294921882256427e-01 2.578114836288214917e+00 -1.753294447002778478e+00 -6.562482615905892436e-01 1.662661916279769246e-03 -5.616540543161627763e-01 9.211132797552865625e-01 -4.407831296141140887e-01 -8.637448213560356969e-01 1.434374125076703255e+00 -1.052765270450463753e+00 -1.485362022127935999e+00 -1.859226663797264312e+00 -1.432520533126352635e+00 -1.001451159933998580e+00 9.338132861024893705e-01 -1.435361173247235111e+00 1.561803214711501298e-01 -1.179497110010424565e+00 1.888770760980990060e+00 -1.320792625812617471e+00 1.000592525082361073e+00 1.666833056941956714e+00 -6.529581473344501230e-01 -5.393280887604656737e-01 1.455099617084416319e-01 -1.516201046501614247e+00 -1.700295934014704580e+00 3.623566538067577003e+00 1.464613619251261101e+00 1.548189577232450098e+00 1.942322793475244891e-01 2.941462200414660666e-01 2.635168068345612458e-01 1.451537723241979716e+00 -1.698869304597158125e+00 3.917154397647880870e+00 -1.825960837864196495e+00 -4.978512852663151689e-01 5.429415936006058985e-01 -8.991599837597622491e-01 5.365981009440702609e-02 1.942037202183513056e-01 -1.440459941684934519e-01 -1.749076024238707561e+00 -1.997327185081246181e+00 4.838619457845764749e-01 1.060039186857219873e+00 6.244425081153777146e-01 -1.414911826452789900e-01 -1.973006724736865447e-01 -2.303854772465574019e+00 3.030102524489110549e-01 1.251280585287114278e+00 6.024155893888980540e-01 5.673462556376737131e-01 -1.021316012402718743e+00 5.616943544322683390e-01 -9.909247913257684948e-01 -1.440946238038988136e+00 -9.323134136350224033e-01 1.778022903388873477e+00 5.790149052739862467e-01 1.080472564254463252e+00 4.927534663878075705e+00 -3.423702734159690397e+00 1.156525029810576255e+00 -3.059459028812588355e-01 7.054848066129009165e-01 -8.103052866444099278e-01 -2.674266535550938184e-01 -7.142399567715927988e-01 -1.212828231067654805e+00 1.724042571204763563e+00 -9.553163159428427198e-01 -4.824660458201320279e-01 1.916675128469269351e+00 2.229355542483665076e+00 2.822314683249019240e-01 -1.130675241094928785e+00 -1.920385764250929661e+00 -2.433484994361141407e+00 5.220394494260158780e-01 -3.169759321990031631e-01 -1.390800352731378586e+00 9.737892224172243205e-01 -1.685885832533853712e+00 1.377105800300430616e+00 4.940547103607348056e+00 -7.164205923194116865e-01 -2.886867187464304263e-01 1.507244583272316474e+00 -1.834353182905025026e+00 -2.737469624897844067e+00 -2.160928867018024668e+00
4.808629544948990198e-01 1.009820164515712326e+00 -8.925289703602055091e-01 9.885117215803891355e-01 2.983181632930605454e-01 1.789133514117333457e+00 -3.727942499021265066e-01 1.900070685298011597e+00 8.874657047263496967e-02 -3.408996218911027887e-01 -6.540896571649895685e-01 -6.318128391675857936e-01 2.763428559114231575e+00 -8.211961541498534745e-01 1.304591807312859952e+00 -1.248037662667854875e+00 1.363070594907457300e-01 -2.360443714758491129e-01 3.247968250594259199e-01 -1.705077553534014800e+00 8.394873952579282594e-01 8.532597106143262611e-01 -1.195436092299682729e+00 2.723524844071802953e+00 -1.523979167014584135e+00 3.355286706005841779e+00 1.040307547100443930e+00 1.671985842154011248e+00 -1.833376555674516961e+00 6.968135153228973699e-01 -5.107298471258391315e-01 5.699256172837450229e-01 -8.366448749120172224e-01 2.653057988709577764e+00 -1.267569485250680472e+00 6.804055867300867755e-01 1.105004788171639163e+00 3.385815534941457372e+00 -2.870648767718282368e+00 7.510672128643381962e-01 -1.047746579856660698e-01 -2.469698616557945314e+00 7.480504555237726949e-01 2.097015522095703854e+00 1.952722199264462333e+00 -3.316919020476231245e-02 -1.911611772599214332e+00 4.860202251828359965e-01 -1.331522738457421751e+00 -1.306901424485757079e+00 4.627329468077528984e-01 2.314110797837070632e-01 -4.787269772106477195e-01 -7.749289890532087277e-01 -3.763086820113166198e-01 -1.642405143062898532e+00 1.271881574356298339e+00 -3.644539030833823245e-01 -5.212981880932544554e-01 2.303988008712376079e+00 3.536122078044695027e-01 8.015715206811102611e-03 -3.254993439636804542e+00 -5.313373781086270231e-01 -1.525229726304839106e+00 -8.543636191348160658e-01 3.978006123101098246e-01 -1.092848209316336527e+00 -4.351243306925183796e-01 -1.472679726565615965e+01 1.620899778600679042e+01 -6.166033703292562729e-01 7.416038364798791527e-01 -2.152541708076328941e+00 -5.065181770536434369e-01 9.687915774377757749e-01 -1.044127376125068840e-01 1.256484715752172354e+00 -2.058787124508265176e+00 -1.456312668369070362e+00 -1.970500980944285496e+00 -5.794273338990904021e-01 -1.611413180370175890e-01 -4.351547819632810010e-01 8.016740744813493080e-01 -1.836449975248417354e+00 4.115527562480616464e-01 -4.620911961474618579e-01 1.956448791114659080e+00 3.398776319387167288e-02 -7.191033581657746421e-01 9.543897007273357547e-01 -2.470193162952484478e+00 -8.479332231940368558e-01 1.423036319732667421e+00 -2.058430111653530403e+00 1.500200507344773948e+00 -5.931852024417250124e-01 1.953170536603036300e+00 -2.279726735871395737e-01
