# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
-1.290897591331112260e+00 -5.461413652983363592e-03 -1.074683247355089133e+00 -8.701015589134351025e-01 6.272143564310114217e-01 -6.464939719707685217e-01 -2.203031463181976068e+00 2.830614968101892726e-01 1.915106630592628534e+00 9.614631861049804940e-01 1.312071163731628243e+00 -1.204874042382617638e+00 1.180384356915075844e-01 4.512490776057404007e-01 -1.226347028500363479e+00 9.921503650479713832e-01 1.981439095787499660e+00 1.225764571274616133e+00 2.058597644578932240e+00 4.251611669239647728e-01 3.926264518674860149e-02 1.266150443729086250e+00 -2.187888845999614862e-01 -8.635660033808487124e-02 -3.914837650674757308e-01 -1.802594424336300682e-01 1.802973461674837741e-01 -1.836937450592364129e-01 8.564546786372280174e-01 -2.558950435999640671e-01 -1.265965174470293775e+00 1.735556407426314784e+00 4.807628191422302910e-01 -4.313488294375799059e-01 -1.021001491754216506e+00 -1.248759680141491746e+00 -3.018254048162357095e-01 2.037480653357292559e-01 -1.585614731091438689e-01 -1.189701724688608131e+00 4.289105028841574407e-01 -6.220648452345240997e-01 1.322302722599879798e+00 -1.121589788258972875e-01 -4.611106929687769918e-01 1.307865698665930276e+00 2.128639945388738353e-01 6.426191529188160501e-02 4.317336258955105366e-02 6.755142302088757988e-01 4.444250392621305057e-01 -8.040826432000688362e-01 -1.937642971689008231e+00 -9.290591348947911943e-01 1.611640058072242310e+00 -2.539340078683609003e-01 5.553320633103622228e-01 -1.005854023281196996e+00 1.933578786922575399e-02 1.807110154427095036e-03 -3.089823468222072655e+00 2.968553107310904604e+00 1.776971847428828966e+00 1.882455896452430277e+00 6.741825246924859627e-01 2.197400491710076675e+00 -7.883055709016970614e-01 -1.482571682306802696e+00 -3.559915761580600413e-01 -1.893314846312866617e+00 -2.001380587866300242e+00 -1.638892434247496643e+00 -2.026053271002870859e-01 -8.668092489266485123e-02 2.456001278140254929e+00 4.229745792997361420e-01 3.527339345707735663e-01 1.304281079391917064e+00 -2.251861638163847879e-01 1.003726955875505533e+00 -2.394142982290689559e-02 -2.723008934406016129e-02 -1.072275536962387310e+00 -2.238058368783789331e-02 1.127185216402897705e+00 2.562457691266968318e-01 2.581054654257615155e-01 -9.388174181490129833e-01 -1.290282535769405325e-01 -3.445264545916656429e-01 -1.715694407949624134e+00 3.639906530970568044e-01 2.410555651081044970e-01 -4.080092869713122794e-01 8.732829214211490498e-01 2.047559086277682128e-01 -5.601777784535149074e-01 1.612799501332368712e-01 1.697415371331062461e+00 1.090221168408479269e+00
-4.407677612870564143e-01 -4.476249734412651726e-01 1.966957630890284192e-01 -6.163738556621807252e-01 -3.500471692983882221e-02 -1.279211858354768028e+00 -5.255867599870250872e-01 -4.362048319039514288e-01 -1.864680174814020361e-02 2.368740926890306575e+00 1.367009140009328938e+00 9.083905192675229001e-01 -5.162592303450175280e-01 3.758366564346308780e-01 -1.132922523967435868e+00 9.655811215627518873e-01 -8.901947258008298391e-02 3.832861316569327048e-01 -7.110484597931959749e-02 3.925699309640585666e-01 -1.325351063486098213e-01 -6.864129107695904342e-01 1.877217789568569550e+00 -4.891975125802296431e-01 4.066067314227235219e-01 -6.549331545030661061e-01 -9.118084750521332493e-01 -6.325751234367343878e-01 2.509660836876711265e+00 -1.232572198436994393e+00 3.978531932546803596e+00 -5.112569151713270976e-01 2.477310916397475471e-01 -1.869121051327517213e-01 7.580142848575724956e-01 -3.896666055866466749e-01 -1.892386730800018402e+00 -8.785908049904802564e-01 6.115124611356610451e-01 -1.034656797850742826e+00 -8.162059033328183943e-02 1.231611551505805008e-01 -2.629097909752017292e-01 -1.326493035227278128e+00 -2.037501629209765408e+00 6.283537392766029572e-02 1.688686455689088151e+00 -2.205540618588995305e-01 3.436904014592854217e-01 7.124403956735105847e-01 3.508740233388357721e-02 -4.181274419462610581e-01 1.312374893411860421e+00 1.076750775787936654e+00 3.654577179381018226e+00 -1.562093369907919249e-01 -4.578710187005147203e-01 8.649017452944491868e-01 3.522755738951833249e-01 -1.088967943282068473e+00 -1.863151541539684874e+00 3.120284954752614026e-01 4.800218801080350373e-01 1.082054446766579137e+00 5.735103129044141212e-01 1.441559413791624999e+00 -3.521576401954042423e-01 1.608954654088361025e+00 3.446628954611364870e-01 -8.414598102922787870e-01 -7.365080632543171690e-01 8.154816212160416189e-01 -4.931756182729534199e-01 1.132477324552340292e+00 1.620414077210856396e+00 -2.701517574746955308e+00 -3.534299246360588231e-01 -1.464605761052748090e+00 9.109567348194145264e-01 1.355657391754626850e+00 3.737214497875213648e-01 3.380796035829404245e-01 1.349116566305784415e-03 6.019138331114489704e-01 -5.902445435083520930e-01 -8.323724198382984607e-01 -2.713700243704607606e-01 -4.062554848257387552e-01 -1.694806435776709197e+00 -1.899763918791603778e-01 1.427748750126084598e+00 -5.383015678945799465e-01 8.291016743474237671e-01 -3.357769127036665524e-01 -1.479473672567504616e+00 1.031069370023222298e+00 -1.162777982859488191e+00 6.140076354735698461e-01 4.616939869355095594e-01 2.678138154055675346e-01
7.496176121635029777e-01 6.267894388170270892e-01 6.968906014287095108e-01 1.269608658656964373e+00 1.533501783692459153e+00 -3.981210112731162765e-01 2.793212993876936778e-01 6.505244897152868688e-01 1.980843573191912732e+00 5.409864954349336008e-01 1.763943312501762506e+00 -1.122833492936626598e+00 -1.087084837208882604e+00 6.471802069904639687e-01 -3.132488208458351631e-01 1.171344617283098799e+00 3.893040227246510332e-01 8.084227164712178837e-01 -1.059879883193023398e+00 2.234891252900332859e-01 -1.099623212556416707e+00 -5.485935762315917730e-01 -7.569333029686200476e-01 -1.711130717252238309e-01 -5.968791931786698868e-01 -1.526929983288766446e-01 -1.550669279592419514e+00 -3.452252089761262965e-01 2.790649035306821402e-01 7.956487554911217952e-01 1.473081310545758527e-01 -4.689361365263777781e-01 -5.907140148190286322e-01 2.963765083149427215e-01 -4.858335764216443753e-01 1.367595392444794555e+00 -1.470200945602272879e+00 -1.099687559206256715e+00 -5.293330229141535170e-01 -6.605249416824302555e-01 -8.880543689892748116e-01 1.379972416168424310e-01 3.006512001522093080e-01 6.267448729540121555e-01 5.653099472304343731e-01 -1.308337876775289788e+00 1.975304251926525700e-01 1.177312690339077150e+00 -1.540018749503813122e+00 5.493859378555498996e-01 4.059814930815495160e-01 -2.362504129900663052e+00 -4.754574840347905451e-01 1.439164032152175032e+00 -2.152989763640094978e+00 -2.539758116611724043e-02 -1.678871363423183882e-01 -2.553311980268973436e+00 6.494847292570067321e-01 -9.812111589631258290e-01 -2.617935762719680870e-01 -2.909098665464793232e-01 -1.212473484979217586e+00 -4.374070001948545672e-01 -9.676614043138693777e-01 -5.987008175182374492e-01 4.326124244235237670e-01 -3.188705856022454044e-01 -1.656997902751636165e+00 -3.516343300801276148e-03 6.305975310635693332e-02 7.398754181381206330e-01 -5.362772117555424101e-02 4.761601979533216511e-01 5.234964416051390845e-01 8.174077297658844943e-01 -1.471907419709750364e+00 -6.260637207014547734e-01 1.178607618510667754e+00 2.030120294426172589e-01 -1.008753818948173731e+00 -8.582953340334193992e-01 -6.621131230339271090e-01 1.337984512246666924e+00 1.123938186468674161e+00 -1.114107707877118658e+00 2.521212806455207511e-01 1.779018805486785482e+00 3.583913612811555627e-01 -1.059180319494864783e-02 -2.522740110350777387e-01 -4.827742281618456199e-01 7.383021337126529637e-01 -7.914784519039516630e-02 -2.642740589688421515e-01 -2.153536555948195597e-01 8.738353486913212897e-01 8.947454032772770294e-01 -9.468418983869304473e-01 1.845802405594304252e-01
-4.708473033052471557e-01 -9.405481030948044108e-01 -3.239654574620201011e-01 9.155998872878785555e-01 -8.585587790214239678e-01 -1.058519204864779573e+00 -1.073174911444643165e+00 -8.535050157160907203e-01 5.945844239509114892e-01 -1.087235081222330813e+00 -1.855264179793506274e-01 -1.520106531378305759e+00 7.153462135895176655e-01 -2.410013977912011995e+00 -7.254027449219081491e-01 2.231591942570234494e-02 7.067859337062073477e-01 -9.691653745630126604e-01 -3.316405102134283855e-01 -1.026275193614948122e+00 -1.211388215169733051e+00 -6.239284251791138436e-01 -7.078382068067050614e-01 8.758659185388855128e-01 6.516370184616404604e-01 1.856153275578753536e+00 -1.529046894743115947e+00 -8.580655911097880839e-01 1.003616920752777641e+00 1.207629761562225568e+00 2.249127950609515647e+00 1.189316984272215549e+00 -3.935574383112470098e-01 4.476073788944213983e-02 4.550454456580941276e-01 3.058814438118349077e-01 -4.525356914170426403e-01 -4.442894220505456682e-01 -5.497406016243113758e-01 1.154961024572448647e+00 -7.195251496560037818e-01 3.361439613752851274e-01 -2.729831125896128308e-01 -4.083081270389906647e-01 1.563120132120451589e-01 -5.223753682928677922e-01 -8.504240506498488283e-01 -3.816097961732991539e-01 -6.962202221764077770e-01 1.964476985270709575e+00 6.923431048371895269e-01 -2.901957198139517025e-01 -2.164336813103009405e+00 -2.013153346830494961e+00 -7.054933312791882294e-01 1.813280621632298029e-01 -6.318116014048533735e-01 5.960949558701841289e-01 8.912529328069880574e-02 -1.411733942222914706e+00 -1.530888254120725822e+00 1.152877674733881808e+00 -1.660255654901461320e+00 1.281667060716090489e+00 5.806411725394096113e-01 6.535134103893533997e-01 -1.845064633834496259e+00 2.019000550725875698e+00 1.318336170730754209e-01 -1.088244502832272698e+00 -3.437283748508807024e-01 -1.296826139859165172e+00 4.580569350869049816e-01 1.604104982130404641e-03 1.504636241151269038e+00 1.267769409199314357e+00 2.349987650178561871e-01 -3.332364180970873724e-01 -1.279256160955292640e-02 -7.878038824685704711e-01 1.257899105591802957e+00 -2.299497576960792600e+00 5.545790695032841722e-01 1.060594896488527006e+00 -3.802367989406520987e-01 5.479752404210007644e-01 -4.180817419249830968e-01 -1.815842129289278573e+00 1.340608878592420283e-01 2.537987395493132015e-01 -2.763568801780230455e+00 9.897293741292934044e-01 -2.327248206748576465e+00 -2.234510174275192440e-01 1.620063789789010666e+00 -2.770652234725309859e-01 3.255535877075378393e-01 5.560481541597520616e-01 1.094038691868850083e-01 -1.191514735904325661e+00
-1.827016845959691660e-01 5.304993884003061932e-01 -2.631403372063056967e-01 -1.857825596029763826e+00 -1.264921068148315397e+00 -3.470863655243300872e-01 -1.253254062953692127e+00 -4.992709211821571014e-01 -7.454801709061938952e-01 -5.634877483896780781e-01 -5.322382299963839269e-01 1.479181173350914424e-01 -2.882085571694121384e+00 9.354137104689370652e-01 -1.549262372703104518e+00 -1.355113658825711109e+00 4.671026588833583348e-01 5.745825491818932207e-01 -1.942752903071691961e-01 -1.796780546836266312e-01 5.321989356710989938e-01 3.936227862221568508e-01 1.215419623537661753e+00 -6.548971634845778267e-01 2.644822564597769654e-01 1.244211739432886876e+00 1.463842072575131770e+00 6.171919669927994345e-01 5.981289242311107479e-01 1.053281505377711813e+00 7.590561009825902428e-01 3.226086617578335924e-01 -1.092636308486333530e+00 -1.789944872819278388e+00 2.479768287559988918e-02 -1.070265368048500143e+00 -1.255341196702276063e+00 -1.572118075826275663e-01 1.413947836185766582e-01 7.219345516074304747e-01 1.139790134967298751e+00 -1.346420762299067153e+00 9.205179933396569203e-02 -4.142306663410965095e-01 7.886259925588311459e-01 -5.384829046047112655e-02 -6.865475691433349237e-01 -6.213319595010159679e-02 1.199819079263446248e-01 -2.300118316893652537e+00 4.800372308323856974e-01 -7.350946752999799605e-01 -6.367452454525438510e-01 2.625102437003453026e+00 7.855652476253504046e-01 -3.662466522043874573e-01 1.489886936850166321e-01 1.575636906753655087e+00 -8.441077393385008065e-01 -2.047618531066295322e-01 -1.140752315769430592e+00 -1.052953644860155080e+00 1.081523352171859464e+00 -3.996810215815017608e-01 -6.860529961415988698e-01 3.099564607758293899e-01 2.140792771129761407e-01 2.912706590943002993e+00 -9.802736013692077144e-01 7.632855558150398734e-01 -1.011842961955797371e+00 6.555822704180747085e-01 1.239022380989828864e+00 -5.997761480051420069e-01 -4.783363318688539922e-01 -2.328107355051687866e-01 1.401073279166335395e+00 -7.608935962283526477e-02 -7.638834099886167017e-01 -2.999378047623381116e-01 -1.209498138486912566e+00 -1.292330209446041156e+00 -5.659671315763998845e-01 -8.105478703884854141e-01 2.118489863153558139e-01 2.249602112215850713e+00 -5.034389630160063245e-01 4.145298285806111038e-01 -1.759214436149426630e-01 -2.834661769303138401e-01 -7.229221872060289655e-01 1.195618819153384305e+00 -1.363926616197475905e+00 1.293499509263741576e+00 -2.164807318405865544e-01 -1.334057041909810781e+00 -1.510939580740251920e+00 -8.648797188918579959e-01 -3.824219998930629139e-01 -5.621643880249375114e-01
4.198390366651721384e-01 -8.214440922264689693e-01 1.916074524012514324e-01 6.088879053935083441e-01 -3.092879929986341314e-01 -3.003686240750841775e-03 9.632143299158030941e-03 -1.423189975510934235e-01 1.801306046018557261e+00 -5.442287811046713220e-01 4.601073321150245254e-01 -1.355427666172911216e+00 -1.512563523139700106e+00 2.413628701301748225e-01 6.224808897222615656e-01 -6.488411513087946059e-01 1.143613340782542842e+00 5.330353458007895950e-01 -9.969630804454466810e-01 3.770442580067573934e-01 1.094848957416377333e+00 -1.142382494060291798e+00 -2.140934235182090917e-01 8.786466966982855453e-01 -3.604870023024895342e-01 9.184984329858130181e-01 3.217904176572838892e-01 -1.638066793666154819e+00 4.723484678381548729e-01 6.626739152062297578e-01 9.057829076899565068e-01 -1.172725491131558329e+00 2.560918285111197790e-01 -7.105607435857454190e-02 1.736090575850496531e+00 6.261369961563704178e-01 -3.234881050194198249e-01 4.540971074342797786e-01 7.555250481745545699e-01 -4.908279070050726167e-01 -1.506637024784391876e-01 -1.463802004144346469e+00 6.592754841544194999e-01 7.283468600534964699e-02 6.387892171481688308e-01 -2.196867529468941704e+00 1.233731056568151407e+00 1.237629052111310468e+00 1.156640673192043778e+00 -9.827773681393747740e-01 -2.224821166411608542e-01 -6.948067477188983876e-01 -1.467947120235777225e+00 9.428949046751626817e-01 3.185493571673229107e-01 2.284860043573123889e+00 7.084630828874879382e-01 -1.294404623961334266e+00 -2.002818679670697488e+00 1.645674741746331993e+00 -2.383468577522420695e+00 -1.594461417834383443e+00 1.557842452401665412e+00 1.354302029945217534e+00 1.510270269543998900e+00 -3.579836162912022335e-01 5.957567219881685361e-01 4.569558294170761314e-01 -6.018051407870226438e-02 1.047424615703710149e+00 1.092093980716894563e+00 -9.688257428973001684e-01 -1.150578527030362785e+00 -3.976120146187764881e-01 2.747030410103905584e-01 1.368209660456861376e-01 -1.573480406649702790e+00 6.122891640863206142e-01 -1.377640606941175516e+00 -4.919221669671535735e-01 1.569008835128917312e+00 2.870993847944590671e-01 1.855177478850535522e+00 -1.299817895020719982e+00 1.656036702204217947e+00 -8.805374514893604676e-01 5.174310578565812779e-01 -9.951178960620247205e-01 -6.397859444056899214e-01 1.405614926758193273e-01 1.933051152220453428e+00 -3.013726375765025445e+00 9.651886687867929915e-01 -2.785500724489375912e-01 8.302262178631860667e-01 1.814914390231508801e+00 -7.530068377903544885e-01 4.355211449092220022e-01 -9.750422980306912013e-01 -5.248833334015926555e-01
1.763245630659622254e+00 9.321318812013930089e-01 1.559712297318743612e+00 4.699388137870026960e-01 -7.178929983986074292e-01 7.115990965866023643e-01 1.960182571869822254e+00 -1.986450595560135923e+00 -7.475059467142350922e-01 -6.835910939991863833e-01 -6.018430993529283457e-01 1.026592655555946809e+00 5.516216589885355459e-01 -1.325118723500455564e+00 1.453402281185118605e+00 -9.737866337573709563e-01 -1.632297139267973485e+00 -1.730235740628751850e+00 -1.517739203411741400e+00 -7.889304948878801405e-01 7.505075878609241968e-01 -1.245032012667499854e+00 1.861688082503173691e-01 -5.039399898594806970e+00 2.057366945961936811e+00 1.069994855864768502e+00 -6.700068065785290405e-02 1.110336197971951266e+00 3.868127723427206704e-02 3.173118472562024839e-01 1.761155046626500797e-01 -1.740923533227306752e+00 -1.380414251265090098e+00 1.532512740486200897e+00 1.295228389662024693e+00 1.621784184721038136e+00 2.452030004090117732e-01 1.338517151858481391e+01 7.639368271494653695e-02 1.318236912947462258e+00 -1.580038663858204462e+00 2.365514809776717797e+00 -1.646754211866272355e+00 -1.341324285816729356e+00 5.652059836923167824e-01 -8.779809010242373146e-01 3.663735069183472054e-02 2.982960043739663752e-02 -4.137447344610310496e-01 -1.758885017214458335e+00 -1.559067931402156715e+00 5.055892374552796165e-01 1.834573580809363946e+00 8.359720037990718833e-01 -1.508803640822067027e-01 -9.876121891080572368e+00 -2.186892248852415399e+00 3.929971582126406404e-01 1.230285396407474696e+00 1.178228023162222859e+00 6.423060116273343612e-01 -1.107037555390788297e+00 -1.460897591948226326e+00 -8.480723459695002076e-01 -1.208587479512660989e+00 -1.093236989391489500e+00 2.188658457477978381e+00 -1.966822311420680647e-01 1.121530117947218574e+00 -1.107997730673867087e+00 3.443107415148550121e+00 1.258686865799178101e+00 1.936254084947063525e+00 8.001819597318347022e-01 -8.486891437191497189e-01 -2.458567480499305458e-01 -9.583320327845392672e-01 -1.191428082078856976e+00 1.019336433915358775e+00 -9.812798908872366610e-01 2.039196298796482065e-01 2.431334063203154372e-01 1.814968613623702653e+00 1.775215392694083349e-01 -1.145219205975132937e+00 -1.552542271679710417e+01 -1.267000038359617609e+00 4.746186774259728569e-01 -2.560336710607006849e-01 9.791366005285633278e+00 1.235804024473353024e+00 -1.349012932333736314e+00 -4.136870156714411162e-01 5.465373183552267200e+00 -7.229016968187429448e-01 -2.281127957344692425e-01 1.667085151244765084e+00 2.699573006605036074e-01 -7.880508168350438547e-01 -1.824691357831301541e+00
4.557511560998022682e-01 1.285675929095618342e+00 -7.953821037517946335e-01 8.722982169511264150e-01 2.037801355486732191e-01 1.902091490902409365e+00 -4.127327777867522141e-01 1.422807762928288922e+00 9.188029572605974082e-02 -6.895936548020122903e-01 -6.898484850594247542e-01 -7.688892670101837856e-01 2.989335146567994456e-02 -2.732108550844732919e-01 1.335020455854457389e+00 -1.005856259511088924e+00 1.678628563518143046e-01 -2.955145719262826653e-01 4.150258353798924604e-01 -1.327487142556476929e+00 -1.816017452808122434e-01 9.157471038903161054e-01 -1.324931209786459396e+00 -1.183639115588341673e+00 -7.197158931079326027e-01 7.338332409419138891e+00 1.378446856335302950e+00 2.860190345502660936e+00 -1.564383736486310461e+00 9.773998935539480737e-01 -5.050495219973529792e-01 5.461751058943038473e-01 -9.959655206764913560e-01 -2.179376036628625779e-01 -1.032261347862971856e+00 1.371083455453077707e-02 1.222677602904723937e+00 1.421156404677240381e+01 -2.445162955606808186e+00 7.370008988270537742e-01 -3.234901362448115714e-02 -2.027762813603398051e+00 7.183888151960391433e-01 2.060060709171585014e+00 1.814462603182196876e+00 1.013243769853783977e-01 -1.766967229347943480e+00 4.762966591981827591e-01 -8.796869530191548936e-01 -1.765248557973392973e+00 2.754493287232472887e-01 2.364728299471456907e-01 -2.364640121946391671e-01 -8.890898108265479216e-01 -3.797673136729438625e-01 -6.365087230755766434e+00 9.192299635773190092e-01 -3.676644117348769614e-01 -3.562574869902094266e-01 2.951174744156225049e+00 3.987534896903032200e-01 -3.234520233772626707e-02 -7.062759047129457679e-01 -5.810041614602343696e-01 -1.460132078589848614e+00 -9.715207462738726374e-01 7.591176863093425098e-01 -1.789830466031739009e+00 -5.695315070334112661e-01 3.017417370133772536e+00 -1.533351044073457459e+00 -6.999523062157169129e-01 1.007461973584750536e+00 -1.981773906557042331e+00 -5.673817007306112270e-01 1.016231955017215638e+00 3.703292402056503063e-02 1.303929585604068686e+00 -1.701129257080054691e+00 -1.365741396727859103e+00 -2.266345947790022741e+00 -1.362826658583486117e-01 -6.619821882280560454e-02 -3.365666847296240327e-01 8.781825578677620037e-01 -1.089353434377165186e+01 6.895679969263901476e-01 1.555332825357305382e-01 1.998419514295158850e+00 -2.864735803309323980e-01 -5.131983675750964036e-01 1.237650421154599778e+00 -2.823603417876726418e+00 3.003513765436555794e+00 1.586237511265359723e+00 -1.838507896421660126e+00 1.142051531483273097e+00 -5.618785148010977393e-01 -5.090143121461347953e-01 -4.802119501835579451e-01
