# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
-1.217840605648524921e+00 -3.389676228140305891e-01 -9.106837535688563356e-01 -1.340610047083224676e-01 -1.644295396513276442e-01 -1.160614508466946138e+00 -2.376916112389860558e+00 -3.551904192218595657e-01 2.189692451159455544e+00 1.578029535565088626e-01 1.047231479747982030e+00 -2.070412396802844057e+00 6.919972320197576021e-01 -9.879795508204608501e-01 -1.422794082824195616e+00 3.023851512188960866e-01 2.134223063679541177e+00 5.567950816139046744e-01 1.509910495795761864e+00 -4.260085345914077504e-01 -4.373971357723785980e-01 4.730881642523296904e-01 -6.728801923605953750e-01 8.628704428421526407e-01 1.890926995987714521e-01 4.612161693137988849e-01 -5.935009450265187336e-01 -4.871397755356798309e-01 1.446058510664855579e+00 4.104766124505552227e-01 3.336899643712399888e-01 2.222414750305048869e+00 -1.935727162876416108e-01 5.565453489005806748e-02 -3.127649643976853633e-01 -7.840706018335711347e-01 -5.707104880105927647e-01 -1.724954861414344509e-01 -3.360726094892729221e-01 1.770489605088847174e-02 -3.321515447957748002e-01 2.366124898028488799e-01 6.501167268161478496e-01 -4.716280017319951501e-01 -2.825104743500203019e-01 7.290335387555376689e-01 -3.618663883605665044e-01 -1.322264364073945098e-01 -2.900871920573905305e-01 1.548670337188621016e+00 4.437392373680850155e-01 -8.958450088880629547e-01 -3.215621111852072556e+00 -2.209208712468783808e+00 1.085508637326714210e+00 -2.179975097755270513e-02 -4.059967501048358240e-01 -5.295503582248257679e-01 -7.020578119749776302e-02 -7.968842971090881466e-01 -4.040985711127849100e+00 3.551832056110046487e+00 3.771233029445476004e-01 2.541548442406221575e+00 6.205098130442416871e-01 2.449728122264387853e+00 -1.629080147486699826e+00 2.936388876627114147e-02 -5.397396073110322101e-02 -2.621671243267265972e+00 -1.886825046825554741e+00 -2.302368927986588432e+00 1.904568567033050885e-01 -2.252155681813062735e-02 3.318547893937810578e+00 1.238165155656410610e+00 4.193748949112700020e-01 8.230550234424179878e-01 2.028191868564558319e-03 2.413668168848363271e-01 4.986534194607878945e-01 -9.772328489711803456e-01 -8.100955923226148270e-03 2.973417622178784470e+00 6.058301009436392048e-01 1.023984920741948523e-01 -6.798267523302805593e-01 -1.918645795288628886e+00 -1.276631682966107850e-01 -7.399733139349229383e-02 -3.408353364955565290e+00 6.695458649247968408e-01 -1.070596409416453509e+00 3.981250408390137052e-02 1.772904096327508228e+00 -1.931985042266273211e-01 -3.729955384836754900e-02 -1.924413365969079859e+00 1.445580355983228760e+00 -3.482033728382618598e-01
-3.691979022320409642e-01 7.346383031846245859e-03 -1.937413278718667087e-01 -1.657620499699328676e+00 -7.656254969112501474e-01 -1.121794085194077972e+00 -1.325713464797289909e+00 -2.467030754975179513e-02 -5.184144221023538890e-01 1.775511268673575893e+00 8.391869853930385981e-01 8.789510876809483175e-01 -2.238988110881639848e+00 7.126052861871878807e-01 -1.897333389676223447e+00 -2.944804917975410996e-01 2.542883901388650614e-01 5.972840493319040434e-01 -1.283726844625891483e-01 -3.301482734778228567e-02 1.878902884484354163e-01 -2.093577615444286999e-01 2.469079238988300062e+00 1.505223897554658574e+00 9.246058764042486278e-02 -1.370294167536782570e+00 2.524143901502098331e-01 1.858951231817433380e-01 2.611827088525623619e+00 -2.159654799891792820e-01 4.385836252398457091e+00 -1.670815033645767222e-01 -1.525691450405909921e-01 -7.104122140968391896e-01 3.894529808601300269e-01 -9.650751020735952590e-01 -2.522071946148882304e+00 -2.623302749880872531e-01 3.746411213398467138e-03 -3.211782863809393151e-01 3.935679465991718251e-01 -7.735772552781274847e-01 -3.185342821539932298e-03 -1.328428852025813400e+00 -9.041064518317882825e-01 1.721257843854356526e-02 7.186898289176892884e-01 -1.957759031659626614e-01 7.874749873151566659e-02 -1.041035207830200537e+00 2.636162457958403094e-01 -8.747234304611852806e-01 7.735889440846445142e-01 2.751037661377232713e+00 4.113454990993979266e+00 -5.202019381244993301e-01 -2.707757428569859681e-01 1.881610631657767874e+00 -4.252672386714714814e-01 -6.659446311585043299e-01 -2.586283763911455758e+00 -4.179896009136557788e-01 8.227222815234684905e-01 6.840905287218528308e-01 -1.852706151274392254e-01 1.478293096880960000e+00 -1.645764969666255462e-01 3.392229589402667500e+00 -4.216497096442850534e-01 -7.561315223689936138e-01 -7.803985882305216615e-01 1.126934956584362268e+00 3.114274839778651827e-01 6.112428513830671373e-02 1.174612736076581232e+00 -2.639471969441763655e+00 5.346972338900115584e-01 -1.213710874103834048e+00 -2.659143309858180149e-01 7.339924207278794022e-01 -9.331140520635422542e-01 -6.438770776564261000e-01 -4.035394640671023936e-01 -7.753158609974165894e-02 -2.845622122624368311e-01 5.762594284930692146e-01 -3.713281998570514553e-01 -2.020374764901576026e-01 -1.337922516878481405e+00 -9.098070542422975748e-02 7.781585512186774967e-01 4.061161007226338215e-01 -3.873335166146613107e-01 1.986096762584727005e-01 -1.321980237120270463e+00 -4.066257883974991882e-01 -1.768755442472601525e+00 -4.270042259829101572e-02 2.100429453840126914e-01 -6.837942352754511344e-02
7.854196084804361266e-01 -3.084905818957287549e-01 5.867801168407122958e-01 1.330765064217188431e+00 7.979724440780138206e-01 -2.753855106998621682e-01 2.684459553149736721e-01 2.926194306749562157e-01 3.069115076097878259e+00 5.269776565832538784e-02 1.856621322890900094e+00 -1.876936765272183560e+00 -1.677683459106557695e+00 7.348540387722010125e-01 1.401435887227478194e-01 2.701610463463333112e-01 1.059389670622763457e+00 9.641475642508086086e-01 -1.542664823756306092e+00 3.166621228345479766e-01 1.364044044321741644e-01 -1.158488691182941732e+00 -7.840416099028619801e-01 4.350216641104980297e+00 -5.784538769198978025e-01 -3.473999745613654877e+00 -6.376037495545034961e-01 -9.742729574068382803e-01 6.384100806877712753e-01 8.152896282146911977e-01 7.680858883422057026e-01 -1.242176285023206317e+00 1.866359888581144988e-01 7.386386886517645745e-03 7.554283310018012898e-01 1.505209894447094410e+00 -1.531811757540110452e+00 -6.092967316003812250e-01 4.276772105549744851e-02 -7.002428756988018366e-01 -3.004969142474168131e-01 -6.979478490966725124e-01 5.588830979365391194e-01 6.508524685059622339e-01 6.165895726992631776e-01 -2.480948730559158655e+00 9.376475904635973579e-01 1.480267545774623494e+00 -1.339624206591057409e-01 -1.999364419868107090e-01 1.586315315468930787e-02 -2.587516913967253362e+00 -1.393476855280699533e+00 1.928639030255177467e+00 -1.877758869440925293e+00 5.787593866031524037e-01 2.477158358862793786e-01 -3.279094239863433291e+00 -7.590523699828897186e-01 3.215636437887717802e-01 -1.900328449187809188e+00 -1.373709572017742797e+00 1.468256384399329317e-01 5.019421086797909437e-01 3.348157182892547157e-01 -7.603861377391296639e-01 7.765668968951289219e-01 1.673343387195459428e-02 -1.114104136951137747e+00 1.047068554357691639e+00 4.719937959499462821e-01 -2.079991686554521352e-02 -6.000630928617057824e-01 3.854004069516626940e-02 6.546010886192201728e-01 8.392916966767303144e-01 -2.030846519852761212e+00 -4.634176057642594437e-02 -2.496635991324814285e-01 -1.195971787059166153e-01 7.721365363810590854e-02 -3.720105793102229108e-01 6.805915993078119897e-01 5.438014303008916750e-01 1.963940000207315961e+00 -1.208553855603510474e+00 2.092113849067088749e-01 6.350784245476963630e-01 1.738000965816147853e-02 3.117073567365145625e-01 1.053649279846222919e+00 -2.309237925598794483e+00 9.340204258343514088e-01 2.478981125971859989e-01 2.199138073129139892e-01 9.172109681937790082e-01 2.309118137634963985e-01 2.801712295537149566e-02 -1.546070374491466337e+00 -1.820162742350353857e-01
6.769029599422491383e-01 5.847921541333171991e-01 8.444953074383427793e-01 1.106598095497731915e+00 -1.334028914235649177e+00 -3.134031803265916460e-01 3.233018162941634355e-01 -1.107158790710297991e+00 2.357833542140125860e-01 -1.207449079318656082e+00 -5.631105123615536279e-01 -1.012440758139613983e+00 7.011957169914810883e-01 -1.440226787924238971e+00 6.969680936612368538e-02 -1.933180672457305516e+00 -1.830776082739469512e-01 -1.014935471795010979e+00 -1.163912436187378052e+00 -5.459835462137592188e-01 7.125364702008302187e-01 -1.649599840273816564e+00 -5.754235580432709440e-01 1.392181822635357724e+00 4.534987477532761435e-01 8.314825385025246263e-01 -2.042524297239914910e-01 -2.327753141527020564e-01 6.976612002655258049e-01 4.145100394610889416e-01 2.295831256941627263e+00 2.689713090731057354e-01 -1.914698941756796780e+00 7.810037527132029922e-01 1.493435725599707276e+00 9.303376202369968428e-01 -3.181529403117654420e-01 -1.660996258899786748e-01 1.603076747920485490e-01 2.111357524577083922e+00 -1.001587546020753505e+00 1.300888512583220358e+00 -1.821284655192524582e+00 -2.013311019793489476e-01 1.835200238705137488e-01 -1.092765911042949512e+00 -7.878234036819302677e-01 -2.306426780131680121e-01 -1.566609080800494130e-02 6.155918166296570071e-01 -8.340083136977638478e-01 9.048378835685752519e-03 -1.570561157922135020e+00 -1.701657248933655886e+00 -7.920207091664974719e-01 4.959092837061027659e-01 -1.075805849261420644e+00 7.320276192914343394e-01 -1.368075864951761700e+00 -6.533735087304997080e-01 -1.228112078851673949e+00 5.746518884710085651e-01 -2.612070421829244538e+00 6.271905478045000093e-01 -1.058071613590437110e+00 1.197461986040378873e-01 -5.860642594097189573e-01 2.233972115346252174e+00 5.854913871117575219e-01 -6.138646657012144514e-01 4.914650040754945937e-01 -6.431149032528351572e-01 6.973156508447554344e-03 -2.073037297966755510e-01 9.780505031069969268e-01 1.043710366664318601e+00 1.633331793249718777e-01 -1.040340980178912744e+00 1.025183945999202706e+00 -1.262760117818593653e+00 -3.130574197766006206e-02 -4.335117460013249158e-01 2.430784715647652305e+00 5.545216176235584271e+00 -1.028125945711784617e+00 -4.328562581514592833e-01 -1.245091181648470435e+00 -6.999284914429582116e-01 -1.113600719480550560e-01 -4.985878951842236950e-01 -2.119014603797363172e+00 3.567842613617006053e-02 -1.486479257576003299e+00 4.809194822058281416e-01 8.848868881818909848e-01 -8.517687700711293886e-01 8.401024341430605169e-01 -4.191927540114090966e+00 -6.914578963672751710e-01 -2.998224766895978277e+00
4.987570239915471992e-01 8.639714202220216688e-01 -7.942860936163853580e-01 -1.056771347824530860e+00 -5.865428816755814401e-01 7.398252314199775803e-01 -8.894829179526471119e-01 1.933099360887303275e+00 -6.820242701522096773e-01 -1.256853400299704271e+00 -9.591992709308132525e-01 -1.814061220370488670e-01 -2.074550809281644703e+00 -1.757518797170127822e-01 -6.374659959271935517e-01 -1.933356121327477695e+00 4.608188162858172232e-01 -1.854851114111316646e-01 7.352902300378356959e-02 -1.270679055259207102e+00 -2.644306941749232642e-01 8.984443616502920671e-01 5.413219918943434905e-01 3.188310720107086382e+00 -9.394080366180905806e-01 -1.066711865661309044e+00 1.294036088093612147e+00 1.547010719661760181e+00 -1.474387560077893566e-01 1.829262400058211391e+00 4.103698761262375427e-01 5.951621565728336671e-01 -5.981959866062430686e-01 4.322940486643810365e-01 -1.235023574828833848e+00 -5.578614980475713470e-01 -5.978972636208752522e-01 2.139087531143759158e+00 -1.957901754779755032e+00 3.367460959164193524e-01 -4.658500137706779176e-01 -5.096764385884404724e-01 4.696272566931422032e-01 5.125383366078184455e-01 2.372826087376746607e+00 -1.532641854523036917e-02 -2.123326370349058578e+00 2.101086989081150241e-02 -1.140651603951541082e+00 -2.412047111467765959e+00 -1.762955079862967012e-01 -5.676965993957900913e-01 -8.658360110826790468e-01 2.217906998326127699e+00 5.285747324821832294e-01 3.238090973670210149e-01 -3.262632711901848337e-01 1.336850604281167865e+00 -6.974169687622152614e-01 1.394688715920090694e+00 -9.499902615058595234e-01 -1.021355195124589166e+00 -9.547402174102492811e-02 -7.178586405119085079e-01 -1.207964528282804872e+00 -1.465590562792185580e-01 1.483493329535180427e-01 2.256150728761900481e+00 -1.016064273504052817e+00 1.931028536798526027e-02 2.953823275294951145e-01 2.281350601493418173e-01 5.073730746424330862e-01 -2.107079526139661318e+00 -7.679219078370322915e-01 3.827975091038225974e-01 9.912312158706320098e-01 8.359336565477984982e-01 -1.696083334321657921e+00 -1.662922935728129881e+00 -1.670427900849586367e+00 -1.287311642593745864e+00 -6.233212341626266362e-01 -9.571129692201924000e-01 5.606588621807853112e-01 1.767215544727454013e+00 6.901390730272148888e-01 2.199412593617523781e-01 1.199232578352189105e+00 1.101959270461568163e+00 -1.060573465995927833e+00 1.343332286980455148e+00 -1.829535696477933904e+00 -1.094927259009695453e+00 5.852203018668001855e-01 -2.557855278695286394e+00 -2.982298081200033396e-02 -1.139284824542590169e+00 -5.962200104519379540e-01 3.366074769721847382e-01
-3.528506240108740810e-01 -7.833783129548674840e-01 -4.824982412799236342e-01 -4.187306895971136811e-01 -1.949300118605658660e+00 4.137161152080319759e-01 5.796449858231476904e-02 3.438494052621814401e-01 1.350923667889531554e+00 -7.441650121675702501e-01 -1.819589388516584250e-01 -8.500402959413776438e-01 -5.166498155864531761e-01 -2.066340593435971318e-01 6.723209707253499090e-01 -1.825228730382410181e+00 7.067042579441845662e-01 -2.279405534661887445e-01 -3.816003496888245583e-01 -9.728032334489262745e-01 2.223330650748721382e+00 -4.282975478220726329e-01 1.027154912558795735e-01 6.748908041295279325e+00 8.775490720378880116e-01 -5.040824108666646097e+00 2.213523191378524935e+00 -1.151916046360034751e-01 4.647067015026388193e-01 -6.404168882778120686e-01 8.576864191857167530e-01 -1.013921960240791176e+00 2.214215492109534722e+00 -3.225353761009326914e-01 1.535369016171362677e+00 -3.455720675053972624e-01 1.017777385752448860e-01 1.885886587089679045e+00 8.579269798308611916e-01 1.636873556989550949e-01 1.893367797038224776e+00 -7.618363265271228535e-01 -8.719682365138745062e-02 3.413725998648844961e-02 -7.267196304532299589e-01 -1.146746284345523836e+00 6.702694901645616099e-01 -3.976748612516932679e-01 3.010330186117125439e+00 -1.034465952319402859e+00 -7.539842143134100061e-01 4.408636783962641831e-03 -1.201678878970879660e+00 5.508309176494119441e-01 4.604807691952630400e-01 -2.778513818588700390e-01 -4.565555750431260496e-01 -8.297262442071858812e-01 -1.593751838189584991e+00 2.005418397319326473e+00 -2.290888621533152314e+00 -1.479118258393975260e+00 2.037632753655346907e+00 1.327360109214645201e+00 2.122123827894448311e+00 -1.304147659393024850e-01 4.123818610162516274e-01 4.793838157310882919e-01 1.759230270165770271e+00 1.301915216300192135e+00 5.901836222599167181e-01 -1.113465116507175612e+00 -4.862936031241036350e-01 -1.509366267356557101e+00 1.163405997044626716e-01 -6.445035273045295054e-02 -2.375991375679889495e-01 9.767600524600010825e-01 -1.637586666127335278e+00 -3.449759061734244958e-01 1.417742590327393692e+00 1.178240130885101600e+00 1.273365225739286677e+00 -9.036125402226952152e-01 7.152551961575497330e-01 5.531094288460463027e-01 -8.353883460378015435e-01 -2.099386630294769684e+00 -2.568968065122317901e-01 1.838479725916407070e-01 1.802544820857646002e+00 -2.186245853181580934e+00 -6.710802506146469337e-01 1.181332682265648470e+00 5.817236326073496055e-01 6.270094988122763002e-01 -9.417483542398896734e-01 -1.958295025779291043e+00 -5.964615720734494086e-01 -1.154419782512936532e+00
3.351120676441691870e+00 2.249874886275978980e+00 2.160246800324362670e+00 -1.535579288991605618e-01 -5.220897136114670545e-01 1.409461489694290970e+00 1.132051221364465343e+00 -1.321029674098728179e+01 -3.397241906597452954e-01 -1.493582556194687772e-01 -5.431999370688620488e-01 5.110000719237787203e-01 -2.772134107130557745e-01 1.443615551439755951e+00 7.581466074364408003e-01 -2.848319856380386650e+00 -7.676014071412907702e-01 -1.157044355490440379e+00 -9.719732237064245828e-01 2.018813165779899421e+01 4.331182419068779765e+00 -1.504828047092883425e+00 2.319238171470182630e-01 -6.752004698179657483e-02 -2.230904382250499918e+00 -8.493914281657109766e-02 2.603816828828631635e+00 1.268561144150323727e+00 -3.473461178108587788e-01 -2.119709401499291879e+00 -3.752048457355774275e-02 -1.018243765602540707e+00 -1.735403992270927231e+00 -8.687994594957729744e-01 3.870849221390395001e-01 6.721390768646633429e-01 1.798279563354610311e-01 2.841431675565182946e+00 2.512501984343169514e+00 -4.865059927546326435e+00 1.158904735696373312e+00 -1.378957124230183240e+00 -3.121884060809339445e+00 7.803556334257948368e-01 9.491510230323702002e-01 -3.809351574364813753e-01 3.751190884457150654e-01 -5.387150859979680795e-02 -9.067312390412928247e-01 -1.237823657966172552e+00 -3.211164736204385139e+00 3.261283752599029584e-01 6.070924298588221690e-01 2.584329316062982662e-01 -1.002169950185293201e-01 -1.075430417058971244e+00 2.744803118954565413e+00 8.706966720869441234e-02 2.198787969885009019e+00 2.398470849262140714e+00 2.832855395497310691e-01 -5.863141920632193305e-01 -1.612227357139176087e+00 -7.139015374358774757e-01 -3.699471944946919777e+00 -5.907449438382154083e-01 1.355934738925934857e+00 9.867394280789584110e-03 2.338794316483676083e-01 1.119196760582481742e+00 1.477789850570884855e+00 8.409774763961425093e-01 -1.629265409681812882e+00 -3.937206184776812279e+00 -6.717576588626393841e-01 -4.011313156312899530e-01 2.380282301842799320e-01 -1.571041593233050815e+00 -2.245711238979748892e+00 -6.985120447014113720e-01 -1.714267908246804417e+00 1.907158045644198996e+00 -1.903175403580194880e+00 -8.559010491301475287e-01 -5.878384016130400180e-01 -2.513872772073141859e-01 3.817149766963789492e+00 2.489880051661677030e+00 4.770241617323933703e-02 -4.465048272765862691e+00 6.498854517859473656e-01 -5.651645362585787646e-01 1.218852518006028618e-01 -2.824807683267397618e+00 -1.183534711832743946e+00 8.408235573132141205e-01 -2.708935302196041062e-01 1.627678703199106014e+00 -7.246095369282468113e-01 3.814025140465760799e+00
3.901101919583005451e-01 -1.924846879712135417e+00 -7.661810344418137353e-01 1.370150654934193524e+00 2.417859429907571300e+00 1.599499935950838392e+00 7.443790670315089120e-01 -4.343124589419607773e+00 8.551100711006391630e-02 -1.422362057672679425e+00 -5.547713821067156159e-01 -2.949250145219902697e-01 6.988731128419303218e-01 -1.703824713043716743e+00 1.283216082078662001e+00 1.381606683995559415e+00 -9.268409192386124762e-02 -1.412502469945511097e+00 8.471219737489068535e-01 -8.448115446031699560e-02 -6.698783187674120398e+00 1.438261042320106708e-01 -7.799523283873432966e-01 -1.396208031605569999e-01 3.625063932304828374e-01 2.438978401098466364e-01 -1.735429945766477466e+00 -8.748194323601822253e-01 -6.128733483245396574e-01 1.385103179709194499e-01 -4.581876493860532196e-01 7.510211139040143258e-02 3.880856824531842442e+00 2.863793337085190238e+00 -1.851907442264047354e+00 8.993165335074092548e-01 7.402349047243228508e-01 -1.601349608928133161e-01 -7.258907212349876570e-01 -1.485691840749813419e+00 -4.591460461061267928e+00 2.450293841564236796e+00 -1.424457836401329391e+00 2.495030283058137677e+00 3.324614306494278360e+00 5.272722370893350163e-01 -2.396044967734130893e+00 -1.978670717254279454e-01 -6.406993550087682010e+00 5.091467575449283300e-01 -1.689040582053982442e+00 2.515692269161866057e-01 -1.663964072989407295e-01 -3.697636578107464933e-01 -3.533353565133493523e-01 4.699469195244194708e+00 5.103858060031966737e+00 -3.074816704551959767e-01 5.511720294583554391e+00 2.703382633234525656e+00 1.852342822448656834e-01 8.205820175971748065e-02 -2.791881530147951374e+00 -3.660895841217589042e-01 6.473493624378033884e-01 -4.632777379175745947e-01 -6.444053855742766235e-01 -6.088572463732023765e-01 1.055148706146583182e+00 2.686271702466092592e-01 8.939056006596937110e-01 -6.450642623895487260e-01 -3.830313378267929281e+00 -2.143216486249635899e+00 -3.266893053585134266e-01 7.798710915113824527e-01 -7.802281960643292491e-01 1.726443486202440258e+00 2.089919099669964808e+00 -2.725207836738132272e+00 1.797884303345605561e+00 9.649379757023469617e-01 -2.091003173594897291e+00 1.669488875166831032e-01 1.269560656273776844e-01 -1.431922272141028518e+00 1.678802628442611855e+00 -2.419663980646464818e-01 2.221039275809764568e+00 -3.460561530048374967e-01 -2.164269871469816919e-01 -5.664019539631264255e-01 6.693587178186730657e-01 -4.446963007767727127e+00 8.171729193290426796e-01 1.739243623761495966e-02 2.308535222943687959e+00 -3.931656153276652521e-01 -1.048332017878338185e+00 5.892990360929658777e+00
